36526,10.03
36527,12.17
36528,14.22
36529,15.69
36530,16.36
36532,16.19
36533,15.01
36534,13.70
36535,12.17
36536,10.85
36537,10.26
36538,10.32
36539,9.47
36540,9.21
36541,9.41
36542,9.35
36543,9.47
36544,9.33
36545,9.35
36546,10.94
36547,12.84
36548,14.96
36549,16.16
36550,16.33
36551,15.69
36553,14.49
36554,13.17
36555,11.47
36556,10.50
36557,10.32
36558,10.03
36559,9.38
36560,9.41
36561,9.38
36562,9.35
36563,9.38
36564,9.38
36566,9.85
36567,11.67
36568,13.49
36569,15.54
36570,16.19
36571,16.01
36572,15.22
36573,14.11
36575,12.76
36576,11.09
36577,10.65
36578,10.50
36579,9.82
36580,9.24
36581,9.24
36582,9.27
36583,9.56
36584,9.47
36585,9.65
36586,10.23
36587,12.26
36588,14.55
36589,15.84
36590,16.16
36591,16.04
36592,14.96
36593,13.72
36594,11.94
36596,10.76
36597,10.41
36598,10.15
36599,9.33
36600,9.33
36601,9.41
36602,9.38
36603,9.53
36604,9.33
36605,9.50
36606,11.14
36608,12.96
36609,15.04
36610,16.16
36611,16.22
36612,15.69
36613,14.43
36614,12.99
36615,11.35
36616,10.59
36618,10.32
36619,9.85
36620,9.53
36621,9.38
36622,9.27
36623,9.33
36624,9.33
36625,9.50
36626,9.88
36627,11.73
36628,13.64
36629,15.40
36630,15.98
36631,16.16
36632,15.25
36633,13.93
36634,12.55
36635,11.26
36636,10.62
36637,10.41
36638,9.71
36639,9.30
36640,9.15
36641,9.35
36642,9.47
36643,9.56
36644,9.53
36645,10.41
36647,12.40
36648,14.52
36649,15.78
36651,16.25
36652,16.13
36653,14.81
36654,13.67
36655,11.99
36656,10.73
36657,10.29
36658,10.15
36659,9.44
36660,9.15
36661,9.44
36662,9.44
36663,9.38
36664,9.50
36665,9.41
36666,11.17
36667,13.14
36669,15.10
36670,16.13
36671,16.33
36672,15.66
36673,14.34
36674,13.02
36675,11.41
36676,10.47
36677,10.23
36678,9.94
36679,9.41
36680,9.38
36681,9.35
36682,9.27
36683,9.41
36684,9.41
36685,9.88
36686,11.79
36687,13.67
36688,15.51
36689,16.10
36691,16.07
36692,15.28
36694,13.99
36695,12.46
36696,11.14
36697,10.62
36698,10.50
36699,9.62
36700,9.38
36701,9.21
36702,9.18
36703,9.56
36704,9.50
36705,9.56
36706,10.38
36707,12.38
36708,14.57
36709,15.87
36710,16.16
36711,16.01
36713,14.87
36714,13.58
36715,11.85
36716,10.91
36717,10.35
36718,10.03
36719,9.50
36720,9.18
36721,9.24
36722,9.30
36723,9.44
36724,9.56
36725,9.47
36726,11.20
36727,13.11
36728,15.04
36729,16.07
36730,16.33
36731,15.75
36732,14.34
36734,13.08
36736,11.55
36737,10.62
36738,10.23
36739,9.85
36740,9.24
36741,9.33
36742,9.41
36743,9.35
36744,9.50
36745,9.35
36746,9.77
36747,11.99
36748,13.75
36749,15.66
36750,16.33
36751,16.19
36752,15.16
36753,13.96
36754,12.46
36755,10.97
36757,10.41
36758,10.38
36759,9.56
36760,9.35
36761,9.41
36762,9.30
36763,9.35
36764,9.35
36765,9.50
36766,10.59
36767,12.61
36768,14.66
36769,16.04
36770,16.16
36771,15.81
36772,14.69
36773,13.43
36774,11.73
36775,10.79
36776,10.44
36779,10.18
36780,9.47
36781,9.33
36782,9.18
36783,9.35
36784,9.33
36785,9.53
36786,9.68
36787,11.26
36788,13.08
36789,15.10
36790,15.92
36791,16.07
36792,15.66
36793,14.40
36794,12.99
36795,11.50
36796,10.70
36797,10.38
36798,9.88
36799,9.35
36800,9.15
36801,9.33
36802,9.47
36803,9.47
36804,9.65
36805,9.74
36806,11.85
36808,13.72
36809,15.45
36810,16.30
36811,16.30
36812,15.34
36813,13.96
36814,12.46
36815,11.09
36816,10.29
36817,10.26
36818,9.59
36819,9.38
36820,9.41
36822,9.38
36823,9.33
36824,9.41
36825,9.41
36826,10.67
36827,12.70
36828,14.72
36830,16.07
36831,16.28
36832,15.81
36833,14.60
36834,13.43
36835,11.88
36836,10.65
36837,10.44
36838,10.23
36839,9.44
36840,9.18
36841,9.30
36842,9.27
36843,9.44
36844,9.53
36845,9.71
36846,11.32
36847,13.05
36848,15.13
36849,16.04
36851,16.07
36852,15.45
36853,14.31
36854,13.08
36855,11.38
36856,10.73
36857,10.50
36858,9.82
36859,9.24
36860,9.24
36861,9.27
36862,9.47
36864,9.50
36865,9.62
36866,9.85
36867,11.79
36868,13.84
36869,15.66
36870,16.19
36871,16.22
36872,15.31
36874,13.93
36875,12.38
36876,11.14
36877,10.47
36878,10.29
36879,9.47
36880,9.27
36881,9.21
36882,9.50
36883,9.41
36884,9.62
36885,9.47
36886,10.56
36887,12.58
36888,14.72
36889,15.98
36890,16.36
36891,16.07
36892,14.75
36893,13.40
36895,11.70
36896,10.67
36897,10.21
36898,10.03
36899,9.53
36900,9.33
36901,9.47
36902,9.35
36903,9.24
36904,9.41
36905,9.53
36907,11.50
36908,13.26
36909,15.22
36910,16.19
36911,16.28
36912,15.40
36913,14.16
36914,12.90
36915,11.29
36917,10.50
36918,10.50
36919,10.00
36920,9.35
36921,9.41
36922,9.30
36923,9.24
36924,9.44
36925,9.41
36926,10.23
36927,12.35
36928,14.46
36929,15.81
36930,16.28
36931,15.98
36932,14.87
36933,13.67
36934,12.02
36935,11.00
36937,10.41
36938,10.41
36939,9.62
36940,9.24
36941,9.27
36942,9.30
36943,9.41
36944,9.59
36945,9.62
36946,11.06
36947,12.82
36948,14.81
36950,15.95
36951,16.16
36952,15.60
36953,14.57
36954,13.26
36955,11.58
36956,10.62
36957,10.35
36959,9.94
36960,9.30
36961,9.24
36962,9.35
36963,9.50
36963,9.44
36964,9.50
36965,9.62
36966,11.44
36968,13.34
36969,15.54
36970,16.13
36971,16.22
36972,15.57
36973,14.13
36974,12.64
36975,11.17
36976,10.50
36977,10.23
36978,9.65
36979,9.47
36980,9.33
36981,9.38
36982,9.18
36983,9.38
36984,9.50
36985,10.21
36986,12.43
36987,14.57
36989,15.84
36990,16.19
36992,16.04
36993,14.87
36994,13.52
36995,11.88
36996,10.79
36997,10.29
36998,10.26
36999,9.62
37000,9.35
37001,9.35
37002,9.27
37003,9.24
37004,9.62
37005,9.56
37006,11.00
37007,13.11
37008,14.90
37009,15.95
37011,16.16
37012,15.66
37013,14.31
37014,13.11
37015,11.64
37016,10.65
37017,10.38
37018,10.09
37019,9.38
37020,9.18
37021,9.33
37022,9.38
37023,9.56
37024,9.62
37025,9.79
37026,11.82
37027,13.58
37028,15.37
37029,16.19
37030,16.28
37032,15.34
37033,14.08
37035,12.64
37036,11.14
37037,10.47
37038,10.44
37039,9.65
37040,9.24
37041,9.33
37042,9.44
37043,9.47
37044,9.50
37045,9.38
37046,10.38
37047,12.49
37048,14.66
37049,15.92
37050,16.33
37051,15.98
37052,14.96
37054,13.58
37055,11.76
37056,10.65
37057,10.32
37058,10.12
37059,9.35
37060,9.44
37061,9.35
37062,9.35
37063,9.35
37064,9.38
37065,9.62
37066,11.29
37067,13.23
37068,15.25
37069,16.13
37070,16.25
37071,15.66
37072,14.25
37073,12.87
37075,11.35
37076,10.70
37078,10.53
37079,9.94
37080,9.53
37081,9.21
37082,9.21
37083,9.33
37084,9.50
37085,9.59
37086,9.88
37087,11.91
37088,13.72
37089,15.45
37090,16.10
37091,16.25
37092,15.40
37093,14.02
37094,12.58
37095,11.20
37096,10.47
37098,10.35
37099,9.62
37100,9.21
37101,9.24
37102,9.41
37103,9.38
37104,9.62
37105,9.38
37106,10.47
37107,12.46
37108,14.55
37109,15.84
37110,16.33
37111,15.89
37112,14.78
37113,13.52
37114,11.88
37115,10.76
37116,10.26
37117,10.06
37120,9.38
37121,9.21
37122,9.41
37123,9.38
37124,9.50
37125,9.44
37126,9.44
37127,11.29
37128,13.02
37129,15.16
37130,16.19
37131,16.33
37132,15.48
37133,14.37
37134,12.96
37135,11.23
37136,10.44
37137,10.41
37138,9.88
37139,9.44
37140,9.38
37141,9.18
37142,9.35
37143,9.47
37144,9.41
37145,10.03
37146,12.05
37148,14.16
37149,15.78
37150,16.25
37151,15.92
37152,15.10
37153,13.84
37154,12.05
37155,10.91
37156,10.56
37157,10.50
37158,9.59
37159,9.38
37160,9.15
37161,9.21
37163,9.38
37164,9.50
37165,9.59
37166,10.70
37167,12.82
37168,14.90
37170,15.87
37171,16.07
37172,15.92
37173,14.75
37174,13.37
37175,11.70
37176,10.79
37177,10.38
37178,10.06
37179,9.41
37180,9.21
37181,9.21
37182,9.47
37183,9.41
37184,9.56
37185,9.68
37186,11.35
37187,13.20
37188,15.16
37189,16.01
37191,16.28
37192,15.60
37193,14.22
37194,12.87
37195,11.29
37196,10.65
37197,10.29
37198,9.71
37199,9.38
37200,9.18
37201,9.41
37202,9.38
37203,9.50
37204,9.35
37206,10.00
37207,12.23
37208,14.34
37209,15.81
37210,16.33
37211,16.19
37213,14.96
37214,13.70
37215,11.96
37216,10.82
37217,10.26
37218,10.23
37219,9.53
37220,9.38
37221,9.41
37222,9.30
37223,9.38
37224,9.47
37225,9.56
37226,11.09
37227,12.90
37228,14.93
37229,16.04
37230,16.19
37231,15.57
37232,14.43
37234,13.17
37235,11.70
37236,10.62
37237,10.50
37238,10.12
37239,9.38
37240,9.24
37241,9.21
37242,9.27
37243,9.53
37244,9.50
37245,9.88
37246,11.67
37248,13.37
37249,15.48
37250,16.07
37251,16.10
37252,15.45
37253,14.16
37254,12.61
37256,11.14
37257,10.53
37258,10.50
37259,9.62
37260,9.33
37261,9.24
37262,9.38
37263,9.47
37264,9.41
37265,9.53
37266,10.32
37267,12.32
37268,14.72
37269,15.89
37270,16.22
37271,16.01
37272,14.96
37273,13.55
37274,11.73
37275,10.76
37277,10.32
37278,10.03
37279,9.33
37280,9.38
37281,9.35
37282,9.47
37283,9.35
37284,9.33
37285,9.50
37286,11.11
37287,13.23
37288,15.16
37289,16.13
37291,16.36
37292,15.75
37293,14.40
37294,12.87
37295,11.32
37296,10.62
37297,10.47
37299,9.85
37300,9.53
37301,9.30
37302,9.30
37303,9.21
37304,9.35
37305,9.50
37306,9.82
37307,11.91
37308,13.75
37309,15.43
37310,16.13
37311,16.13
37312,15.19
37313,13.96
37314,12.67
37315,11.11
37316,10.50
37317,10.53
37318,9.79
37319,9.30
37320,9.27
37321,9.30
37322,9.30
37323,9.59
37324,9.53
37325,10.38
37326,12.49
37328,14.49
37329,15.72
37330,16.25
37331,15.98
37332,14.81
37334,13.64
37335,11.96
37336,10.79
37337,10.35
37338,10.21
37339,9.38
37340,9.24
37341,9.44
37342,9.35
37343,9.53
37344,9.44
37345,9.44
37346,11.26
37347,13.02
37348,15.16
37350,16.19
37351,16.22
37352,15.63
37353,14.37
37354,12.93
37355,11.29
37356,10.53
37357,10.32
37358,9.85
37359,9.44
37360,9.41
37361,9.33
37362,9.35
37363,9.38
37364,9.41
37365,9.97
37366,11.91
37367,13.72
37368,15.66
37369,16.13
37370,16.07
37372,15.22
37373,13.96
37374,12.32
37376,11.00
37377,10.56
37378,10.53
37379,9.68
37380,9.44
37381,9.24
37382,9.30
37383,9.41
37384,9.35
37385,9.62
37386,10.56
37387,12.55
37388,14.63
37389,15.87
37390,16.07
37391,15.98
37392,14.90
37394,13.52
37395,11.82
37396,10.88
37397,10.44
37398,10.09
37399,9.41
37400,9.15
37401,9.30
37402,9.47
37403,9.38
37404,9.59
37405,9.53
37406,11.26
37407,13.11
37408,15.07
37409,16.13
37410,16.36
37411,15.69
37412,14.28
37413,13.08
37415,11.41
37416,10.41
37417,10.21
37419,9.82
37420,9.30
37421,9.33
37422,9.44
37423,9.33
37424,9.38
37425,9.38
37426,9.88
37427,12.02
37428,13.87
37429,15.48
37430,16.13
37431,16.13
37432,15.10
37433,13.90
37434,12.35
37435,11.00
37436,10.53
37438,10.56
37439,9.74
37440,9.27
37441,9.27
37442,9.21
37443,9.56
37444,9.47
37445,9.50
37446,10.62
37447,12.46
37448,14.60
37449,15.89
37450,16.22
37451,15.84
37452,14.72
37453,13.52
37454,11.82
37455,10.76
37456,10.38
37457,10.09
37459,9.30
37460,9.24
37462,9.41
37463,9.41
37464,9.56
37464,9.50
37465,9.56
37466,11.20
37468,13.02
37469,15.25
37470,16.19
37471,16.25
37472,15.69
37473,14.40
37474,13.02
37475,11.29
37476,10.53
37477,10.32
37478,9.71
37479,9.35
37480,9.41
37481,9.44
37482,9.50
37483,9.38
37484,9.44
37485,9.79
37486,11.99
37487,14.08
37488,15.66
37490,16.22
37491,16.30
37492,15.28
37493,13.84
37494,12.20
37495,11.00
37496,10.44
37497,10.26
37498,9.65
37499,9.47
37500,9.41
37501,9.38
37502,9.27
37504,9.38
37505,9.41
37506,10.70
37507,12.76
37508,14.87
37509,16.04
37510,16.28
37512,15.95
37513,14.52
37514,13.31
37515,11.70
37516,10.70
37517,10.35
37518,10.21
37519,9.50
37520,9.30
37521,9.38
37522,9.24
37523,9.38
37524,9.56
37525,9.74
37526,11.52
37527,13.14
37528,15.10
37529,16.10
37530,16.16
37531,15.43
37533,14.19
37534,12.93
37535,11.35
37536,10.56
37537,10.53
37538,9.91
37539,9.33
37540,9.21
37541,9.15
37542,9.44
37543,9.50
37544,9.59
37545,10.03
37547,12.08
37548,14.11
37549,15.60
37550,15.98
37551,15.95
37552,15.10
37553,13.90
37555,12.14
37556,10.94
37557,10.41
37558,10.38
37559,9.35
37560,9.27
37561,9.24
37562,9.38
37563,9.53
37564,9.38
37565,9.53
37566,10.73
37567,12.76
37568,14.81
37569,16.19
37570,16.25
37571,15.95
37572,14.63
37573,13.20
37574,11.47
37576,10.59
37577,10.38
37578,9.94
37579,9.56
37580,9.38
37581,9.38
37582,9.33
37583,9.30
37584,9.59
37585,9.68
37586,11.47
37587,13.31
37588,15.34
37590,16.04
37591,16.25
37592,15.45
37593,14.13
37594,12.84
37595,11.41
37596,10.65
37597,10.44
37599,9.91
37600,9.35
37601,9.15
37602,9.30
37603,9.33
37604,9.59
37605,9.59
37606,9.91
37607,11.99
37608,13.99
37609,15.60
37610,16.30
37611,16.28
37612,15.13
37613,13.90
37614,12.32
37615,10.91
37616,10.35
37617,10.38
37618,9.53
37619,9.18
37620,9.41
37621,9.35
37622,9.53
37623,9.41
37624,9.38
37625,10.70
37626,12.61
37628,14.72
37629,16.04
37630,16.33
37632,15.89
37633,14.57
37634,13.43
37635,11.58
37636,10.65
37637,10.32
37638,10.00
37639,9.33
37640,9.33
37641,9.47
37642,9.35
37643,9.41
37644,9.33
37645,9.65
37646,11.50
37647,13.28
37648,15.43
37650,16.22
37651,16.19
37652,15.43
37653,14.13
37654,12.73
37655,11.11
37656,10.44
37657,10.53
37658,9.79
37659,9.47
37660,9.33
37661,9.33
37662,9.35
37663,9.38
37664,9.65
37665,10.15
37666,12.29
37667,14.57
37668,15.72
37669,16.04
37671,15.98
37672,14.96
37673,13.61
37675,11.94
37676,11.00
37677,10.41
37678,10.35
37679,9.62
37680,9.24
37681,9.18
37682,9.30
37683,9.44
37684,9.56
37685,9.53
37686,11.11
37687,13.02
37688,14.84
37689,15.87
37690,16.25
37691,15.87
37693,14.52
37694,13.17
37695,11.67
37696,10.67
37697,10.29
37698,9.94
37699,9.38
37700,9.18
37701,9.41
37702,9.38
37703,9.47
37704,9.35
37705,9.53
37706,11.55
37707,13.34
37708,15.37
37709,16.19
37710,16.33
37711,15.43
37712,14.25
37713,12.82
37715,11.14
37716,10.38
37718,10.32
37719,9.77
37720,9.27
37721,9.38
37722,9.33
37723,9.35
37724,9.30
37725,9.38
37726,10.21
37727,12.35
37728,14.46
37729,15.95
37730,16.25
37731,15.92
37732,14.96
37733,13.64
37734,11.82
37735,10.70
37737,10.38
37738,10.38
37739,9.50
37740,9.41
37741,9.27
37742,9.21
37743,9.38
37744,9.38
37745,9.68
37746,11.03
37747,13.05
37748,15.01
37749,15.92
37750,16.10
37751,15.75
37752,14.43
37753,13.05
37754,11.55
37755,10.76
37756,10.44
37758,9.91
37760,9.41
37761,9.15
37762,9.30
37763,9.53
37764,9.50
37765,9.53
37766,9.65
37767,11.58
37768,13.37
37769,15.37
37770,16.19
37771,16.36
37772,15.37
37773,14.13
37774,12.84
37775,11.23
37776,10.35
37777,10.26
37778,9.68
37779,9.30
37780,9.30
37781,9.47
37782,9.50
37783,9.47
37784,9.35
37785,10.21
37786,12.40
37788,14.55
37789,15.84
37790,16.33
37791,16.07
37792,14.96
37793,13.67
37794,11.88
37795,10.67
37796,10.21
37797,10.26
37798,9.41
37799,9.33
37800,9.44
37801,9.30
37803,9.35
37804,9.35
37805,9.56
37806,11.17
37807,13.05
37808,14.96
37810,16.10
37811,16.28
37812,15.57
37813,14.40
37814,13.05
37815,11.41
37816,10.62
37817,10.50
37818,10.06
37819,9.38
37820,9.30
37821,9.27
37822,9.18
37823,9.38
37824,9.50
37825,9.94
37826,11.70
37827,13.55
37828,15.45
37829,16.16
37831,16.04
37832,15.25
37833,14.08
37834,12.58
37835,11.09
37836,10.53
37837,10.38
37838,9.59
37839,9.30
37840,9.33
37841,9.35
37842,9.47
37843,9.38
37844,9.47
37846,10.38
37847,12.38
37848,14.72
37849,15.95
37850,16.22
37851,16.07
37853,14.84
37854,13.46
37855,11.73
37856,10.70
37857,10.29
37858,10.03
37859,9.35
37860,9.38
37861,9.33
37862,9.47
37863,9.33
37864,9.41
37865,9.59
37866,11.29
37867,13.26
37868,15.28
37869,15.98
37870,16.07
37871,15.48
37872,14.25
37874,12.82
37875,11.38
37876,10.65
37877,10.38
37878,9.85
37879,9.50
37880,9.15
37881,9.30
37882,9.33
37883,9.47
37884,9.68
37885,9.88
37886,11.82
37888,13.75
37889,15.43
37890,16.13
37891,16.22
37892,15.16
37893,13.96
37894,12.49
37895,11.14
37897,10.44
37898,10.44
37899,9.56
37900,9.15
37901,9.30
37902,9.41
37903,9.38
37904,9.50
37905,9.33
37906,10.56
37907,12.55
37908,14.69
37909,15.92
37910,16.30
37911,15.92
37912,14.75
37913,13.43
37914,11.70
37915,10.56
37916,10.26
37918,10.06
37919,9.33
37920,9.41
37921,9.35
37922,9.30
37923,9.38
37924,9.30
37925,9.62
37926,11.44
37927,13.14
37928,15.10
37929,16.16
37931,16.13
37932,15.37
37933,14.22
37934,12.87
37935,11.23
37936,10.59
37937,10.47
37938,9.85
37939,9.38
37940,9.30
37941,9.18
37942,9.30
37943,9.44
37944,9.65
37945,10.03
37946,11.96
37948,14.05
37949,15.57
37950,16.04
37951,15.95
37952,15.13
37953,13.84
37954,12.20
37955,10.94
37956,10.53
37957,10.44
37958,9.47
37959,9.27
37960,9.18
37961,9.47
37962,9.47
37963,9.38
37964,9.53
37965,10.67
37966,12.64
37967,14.87
37969,16.07
37970,16.13
37971,15.92
37972,14.63
37974,13.26
37975,11.55
37976,10.62
37977,10.32
37978,9.91
37979,9.44
37980,9.38
37981,9.47
37982,9.35
37983,9.44
37984,9.41
37985,9.47
37986,11.52
37987,13.26
37988,15.25
37989,16.22
37990,16.36
37992,15.48
37993,14.11
37994,12.84
37995,11.32
37996,10.41
37997,10.26
37998,9.94
37999,9.47
38000,9.35
38001,9.30
38002,9.21
38003,9.33
38004,9.33
38005,10.15
38006,12.14
38007,14.28
38008,15.75
38009,16.19
38010,16.04
38011,14.87
38013,13.75
38014,12.20
38016,11.00
38017,10.38
38018,10.50
38019,9.65
38020,9.27
38021,9.27
38022,9.24
38023,9.41
38024,9.56
38025,9.50
38026,10.91
38027,12.79
38028,14.78
38029,15.95
38030,16.16
38031,15.72
38032,14.57
38033,13.31
38035,11.73
38036,10.65
38037,10.44
38038,10.15
38039,9.33
38040,9.24
38041,9.21
38042,9.35
38043,9.53
38044,9.47
38045,9.71
38046,11.44
38047,13.26
38048,15.40
38049,15.98
38050,16.16
38051,15.51
38052,14.25
38053,12.79
38054,11.14
38056,10.47
38057,10.38
38059,9.59
38060,9.38
38061,9.30
38062,9.41
38063,9.47
38064,9.30
38065,9.44
38066,10.12
38067,12.35
38068,14.66
38069,15.92
38070,16.28
38071,16.19
38072,14.96
38073,13.49
38074,11.79
38075,10.79
38076,10.38
38078,10.09
38079,9.47
38080,9.41
38081,9.35
38082,9.41
38083,9.27
38084,9.38
38085,9.41
38086,11.11
38087,13.14
38088,15.01
38089,16.07
38090,16.28
38091,15.69
38092,14.28
38093,13.05
38094,11.58
38095,10.76
38096,10.50
38097,9.94
38098,9.44
38099,9.24
38100,9.27
38102,9.21
38103,9.38
38104,9.53
38105,9.65
38106,11.67
38108,13.43
38109,15.28
38110,16.04
38111,16.30
38112,15.48
38113,14.13
38114,12.73
38115,11.23
38116,10.44
38117,10.41
38118,9.65
38119,9.27
38120,9.30
38121,9.44
38122,9.38
38123,9.44
38124,9.33
38125,10.23
38126,12.35
38127,14.49
38129,15.87
38130,16.33
38131,16.13
38132,14.90
38133,13.49
38134,11.94
38135,10.73
38136,10.18
38137,10.12
38138,9.41
38139,9.30
38140,9.44
38141,9.24
38142,9.38
38144,9.38
38145,9.35
38146,11.23
38147,12.99
38148,15.07
38149,16.22
38151,16.39
38152,15.54
38153,14.28
38154,12.99
38155,11.47
38156,10.47
38157,10.38
38158,9.94
38159,9.44
38160,9.38
38161,9.24
38162,9.33
38163,9.41
38164,9.47
38165,9.88
38166,11.70
38167,13.52
38168,15.48
38169,16.07
38170,16.10
38171,15.22
38173,14.02
38174,12.46
38175,11.14
38176,10.59
38177,10.50
38178,9.62
38179,9.33
38180,9.24
38181,9.38
38182,9.50
38183,9.47
38184,9.59
38185,10.32
38187,12.38
38188,14.55
38189,15.87
38190,16.22
38191,16.16
38192,14.96
38193,13.52
38195,11.88
38196,10.82
38197,10.26
38198,10.03
38199,9.35
38200,9.30
38201,9.38
38202,9.47
38203,9.30
38204,9.38
38205,9.47
38206,11.11
38207,13.20
38208,15.22
38209,16.10
38210,16.22
38211,15.60
38212,14.34
38213,12.82
38214,11.38
38216,10.53
38217,10.23
38218,9.82
38219,9.53
38220,9.30
38221,9.33
38222,9.27
38223,9.24
38224,9.53
38225,9.82
38226,11.88
38227,13.70
38228,15.45
38230,16.04
38231,16.16
38232,15.25
38233,13.93
38234,12.49
38235,11.23
38236,10.56
38237,10.32
38239,9.68
38240,9.30
38241,9.21
38242,9.33
38243,9.38
38244,9.53
38245,9.41
38246,10.41
38247,12.43
38248,14.49
38249,15.84
38250,16.36
38251,15.89
38252,14.78
38253,13.64
38254,11.94
38255,10.70
38256,10.21
38257,10.06
38258,9.38
38259,9.21
38260,9.47
38261,9.41
38262,9.41
38263,9.27
38264,9.38
38265,11.26
38267,13.11
38268,15.28
38269,16.13
38270,16.28
38272,15.57
38273,14.31
38274,12.90
38275,11.26
38276,10.53
38277,10.35
38278,9.97
38279,9.50
38280,9.35
38281,9.27
38282,9.33
38283,9.24
38284,9.53
38285,9.85
38286,11.82
38287,13.78
38288,15.45
38290,16.13
38291,16.10
38292,15.22
38293,13.84
38294,12.43
38295,11.17
38296,10.56
38297,10.41
38298,9.74
38299,9.27
38300,9.12
38301,9.30
38302,9.30
38303,9.53
38304,9.47
38305,10.47
38306,12.49
38307,14.63
38308,15.72
38309,16.16
38311,15.92
38312,14.75
38313,13.49
38315,11.85
38316,10.67
38317,10.21
38318,10.12
38319,9.35
38320,9.12
38321,9.33
38322,9.38
38323,9.50
38324,9.41
38325,9.50
38326,11.29
38327,13.02
38328,15.19
38329,16.16
38330,16.33
38331,15.54
38333,14.37
38334,12.96
38335,11.29
38336,10.38
38337,10.38
38338,9.79
38339,9.41
38340,9.38
38341,9.24
38342,9.30
38343,9.35
38344,9.41
38345,9.97
38346,11.91
38347,13.93
38348,15.66
38349,16.13
38350,16.01
38351,15.16
38352,13.93
38353,12.38
38355,11.06
38356,10.56
38358,10.44
38359,9.62
38360,9.30
38361,9.15
38362,9.47
38363,9.38
38364,9.41
38365,9.47
38366,10.41
38367,12.58
38368,14.75
38369,15.84
38370,16.13
38371,16.07
38372,14.75
38373,13.43
38374,11.67
38375,10.82
38377,10.26
38378,9.94
38379,9.47
38380,9.24
38381,9.41
38382,9.33
38383,9.24
38384,9.38
38385,9.44
38386,11.32
38387,13.11
38388,15.10
38389,16.16
38390,16.19
38391,15.45
38392,14.31
38393,12.93
38394,11.35
38395,10.50
38396,10.47
38397,10.00
38398,9.35
38400,9.35
38401,9.30
38402,9.21
38403,9.53
38404,9.50
38405,10.03
38407,12.17
38408,14.16
38409,15.63
38410,16.13
38411,15.92
38412,14.96
38413,13.90
38414,12.20
38415,10.97
38416,10.53
38417,10.50
38418,9.56
38419,9.27
38420,9.18
38421,9.35
38422,9.56
38423,9.44
38424,9.59
38425,10.79
38426,12.70
38428,14.81
38429,15.98
38430,16.13
38431,15.84
38432,14.66
38433,13.34
38434,11.55
38435,10.56
38436,10.35
38437,9.85
38438,9.38
38439,9.27
38440,9.33
38441,9.50
38443,9.30
38444,9.38
38445,9.53
38446,11.44
38447,13.26
38448,15.34
38449,16.10
38451,16.39
38452,15.57
38453,14.05
38454,12.87
38455,11.20
38456,10.38
38457,10.32
38458,9.88
38459,9.38
38460,9.30
38461,9.35
38462,9.24
38463,9.35
38464,9.50
38465,10.15
38466,12.32
38467,14.37
38468,15.66
38469,16.16
38470,15.98
38472,14.90
38473,13.67
38474,12.05
38475,10.91
38476,10.38
38477,10.44
38478,9.62
38479,9.27
38480,9.24
38481,9.21
38482,9.35
38483,9.44
38484,9.65
38486,10.94
38487,12.82
38488,14.78
38489,15.95
38490,16.25
38491,15.75
38492,14.52
38494,13.31
38495,11.61
38496,10.62
38497,10.41
38498,9.94
38499,9.30
38500,9.30
38501,9.33
38502,9.50
38503,9.41
38504,9.30
38505,9.56
38506,11.41
38507,13.31
38508,15.45
38509,16.10
38510,16.25
38511,15.54
38512,14.19
38513,12.76
38514,11.20
38516,10.47
38517,10.26
38518,9.68
38519,9.53
38520,9.30
38521,9.35
38522,9.27
38523,9.35
38524,9.56
38525,10.15
38526,12.38
38528,14.55
38529,15.72
38530,16.07
38531,16.01
38532,14.81
38533,13.55
38534,12.02
38535,10.88
38536,10.41
38538,10.32
38539,9.62
38540,9.33
38541,9.18
38542,9.30
38543,9.35
38544,9.56
38545,9.50
38546,11.00
38547,12.99
38548,14.84
38549,16.01
38550,16.25
38551,15.75
38552,14.40
38553,13.28
38554,11.64
38555,10.67
38556,10.38
38557,10.03
38559,9.33
38560,9.15
38561,9.35
38562,9.33
38563,9.56
38564,9.53
38565,9.59
38566,11.67
38567,13.46
38568,15.40
38569,16.16
38571,16.30
38572,15.37
38573,14.13
38574,12.64
38575,11.09
38576,10.41
38577,10.38
38578,9.62
38579,9.21
38580,9.38
38581,9.38
38582,9.44
38583,9.38
38584,9.41
38585,10.32
38586,12.40
38588,14.72
38589,16.01
38590,16.33
38591,15.92
38592,14.78
38593,13.55
38594,11.70
38595,10.73
38596,10.29
38597,10.06
38598,9.47
38599,9.41
38600,9.24
38601,9.41
38602,9.35
38603,9.35
38604,9.65
38605,11.20
38606,13.23
38607,15.16
38609,15.89
38610,16.07
38611,15.63
38612,14.34
38614,12.90
38615,11.47
38616,10.59
38617,10.38
38618,9.91
38619,9.50
38620,9.15
38621,9.27
38622,9.44
38623,9.53
38624,9.59
38625,9.82
38626,11.73
38627,13.67
38628,15.37
38629,16.07
38630,16.19
38632,15.31
38633,14.05
38634,12.58
38635,11.20
38636,10.32
38637,10.26
38638,9.59
38639,9.21
38640,9.41
38641,9.33
38642,9.35
38643,9.47
38644,9.30
38645,10.47
38646,12.49
38647,14.72
38648,16.04
38649,16.33
38650,15.98
38651,14.84
38653,13.49
38654,11.64
38656,10.65
38657,10.29
38658,10.15
38659,9.44
38660,9.38
38661,9.33
38662,9.33
38663,9.38
38664,9.27
38665,9.65
38666,11.26
38667,13.17
38668,15.31
38669,16.10
