⸮)⸮r⸮⸮j
7813,18.50
7814,17.21
7815,16.45
7816,16.07
7817,15.81
7818,15.16
7819,14.90
7820,15.22
7821,15.22
7822,15.01
7823,15.13
7824,15.43
7825,17.13
7826,18.80
7827,20.59
7828,21.58
7829,22.05
7830,21.70
7831,20.50
7832,19.44
7833,17.92
7834,16.80
7835,16.33
7836,16.10
7837,15.40
7838,15.22
7839,15.01
7840,14.93
7841,15.10
7842,15.19
7843,15.25
7844,15.89
7845,17.83
7846,19.50
7847,21.32
7848,22.02
7849,21.91
7851,21.17
7852,19.97
7853,18.89
7854,17.51
7855,16.48
7856,15.95
7857,16.01
7858,15.31
7859,15.07
7860,15.16
7861,15.07
7862,14.99
7863,15.34
7864,15.34
7865,16.48
7866,18.45
7867,20.47
7868,21.61
7869,21.82
7869,21.88
7870,20.85
7871,19.74
7872,18.50
7873,16.95
7874,16.19
7875,16.10
7876,15.75
7877,15.28
7878,15.10
7879,14.90
7880,15.01
7881,15.31
7882,15.34
7883,15.31
7884,17.21
7885,18.86
7886,20.88
7887,21.85
7888,21.91
7889,21.41
7890,20.59
7891,19.30
7892,17.57
7894,16.60
7895,16.16
7896,16.16
7897,15.57
7898,15.10
7899,14.87
7900,15.01
7901,15.28
7902,15.19
7903,15.16
7904,16.07
7905,18.01
7906,20.26
7907,21.38
7908,21.70
7909,21.79
7910,21.29
7911,20.00
7912,18.74
7913,17.24
7914,16.28
7915,16.16
7916,15.95
7917,15.10
7918,14.84
7919,15.04
7920,15.13
7921,15.19
7922,15.22
7923,15.13
7924,16.80
7925,18.83
7926,20.53
7927,21.55
7928,21.91
7929,21.76
7930,20.70
7931,19.53
7932,17.95
7933,16.69
7934,16.25
7936,16.30
7937,15.66
7938,15.04
7939,14.99
7940,15.07
7941,15.25
7942,15.19
7943,15.01
7944,15.54
7945,17.74
7946,19.33
7947,21.11
7948,21.73
7949,21.91
7950,21.41
7951,20.26
7952,18.94
7953,17.30
7954,16.60
7955,16.13
7956,16.01
7957,15.37
7958,14.99
7959,14.93
7960,15.22
7961,15.10
7962,15.01
7963,15.19
7964,16.57
7965,18.36
7966,20.38
7967,21.41
7968,21.79
7969,21.91
7970,21.11
7971,19.77
7972,18.39
7973,17.07
7974,16.36
7975,16.16
7976,15.78
7977,15.07
7979,15.04
7980,15.19
7981,15.13
7982,14.99
7983,15.25
7984,15.45
7985,17.13
7986,18.86
7987,20.70
7988,21.61
7989,22.02
7990,21.73
7991,20.38
7992,19.24
7993,17.89
7994,16.72
7995,16.10
7996,16.04
7997,15.48
7998,15.07
7999,15.13
8000,14.99
8001,14.93
8002,15.10
8003,15.34
8004,15.95
8005,17.92
8006,19.71
8007,21.23
8008,21.94
8009,21.94
8010,21.14
8011,19.88
8012,18.77
8013,17.30
8014,16.48
8015,15.95
8016,15.75
8017,15.16
8018,15.07
8019,14.81
8020,14.99
8022,15.07
8023,15.16
8024,15.31
8025,16.74
8026,18.45
8027,20.47
8028,21.64
8029,21.85
8030,21.61
8031,20.70
8032,19.56
8033,18.24
8034,16.92
8035,16.10
8036,15.95
8037,15.78
8038,15.10
8039,14.81
8040,14.96
8041,14.99
8042,15.19
8043,15.22
8044,15.37
8045,17.33
8046,19.21
8047,21.03
8048,21.73
8049,21.82
8050,21.38
8051,20.26
8052,19.18
8053,17.45
8054,16.36
8055,16.07
8056,16.13
8057,15.37
8058,14.93
8059,14.81
8060,14.93
8061,15.19
8062,15.22
8064,15.13
8065,16.19
8066,18.06
8067,20.21
8068,21.50
8069,21.76
8070,21.64
8071,21.03
8072,19.91
8073,18.56
8074,17.10
8075,16.36
8076,16.01
8077,15.92
8078,15.25
8079,14.81
8080,14.93
8081,15.16
8082,15.10
8083,15.07
8084,15.16
8085,16.86
8086,18.65
8087,20.67
8088,21.61
8089,21.70
8090,21.55
8091,20.65
8092,19.44
8093,17.89
8094,16.60
8095,16.10
8096,16.19
8097,15.60
8098,14.96
8099,14.90
8100,14.99
8101,15.10
8102,15.22
8103,15.10
8104,15.51
8105,17.68
8107,19.62
8108,21.14
8109,21.85
8110,21.82
8111,21.26
8112,20.12
8113,18.97
8114,17.21
8115,16.28
8116,16.16
8117,15.95
8118,15.10
8119,14.90
8120,14.96
8121,14.99
8122,15.16
8123,15.04
8124,15.01
8125,16.51
8126,18.50
8127,20.35
8128,21.47
8129,21.67
8130,21.76
8130,21.03
8131,19.74
8132,18.33
8133,16.89
8134,16.25
8135,16.07
8136,15.81
8137,15.01
8138,14.81
8139,15.13
8140,15.16
8141,15.07
8142,15.13
8143,15.28
8144,17.18
8145,18.89
8146,20.91
8147,21.61
8148,21.82
8150,21.52
8151,20.35
8152,19.12
8153,17.54
8154,16.54
8155,16.25
8156,16.25
8157,15.34
8158,14.84
8159,14.96
8160,15.01
8161,15.13
8162,15.07
8163,15.04
8164,16.07
8165,18.09
8166,20.00
8167,21.17
8168,21.88
8169,21.85
8170,21.11
8171,19.97
8172,18.59
8173,17.18
8174,16.51
8175,16.19
8176,15.75
8177,15.07
8178,15.07
8179,15.01
8180,14.99
8181,15.10
8182,15.04
8183,15.19
8184,16.89
8185,18.59
8186,20.32
8187,21.55
8188,21.85
8189,21.82
8190,20.62
8192,19.33
8193,18.09
8194,16.89
8195,16.10
8196,16.01
8197,15.57
8198,15.07
8199,14.96
8200,15.10
8201,14.90
8202,15.07
8203,15.31
8204,15.60
8205,17.42
8206,19.27
8207,21.03
8208,21.76
8209,21.96
8210,21.29
8211,20.03
8212,18.97
8213,17.60
8214,16.51
8215,16.01
8216,15.92
8217,15.28
8218,15.07
8219,14.99
8220,14.87
8221,15.10
8222,15.16
8223,15.16
8224,16.42
8225,18.21
8226,20.15
8227,21.58
8228,21.99
8229,21.64
8230,20.88
8231,19.82
8232,18.56
8233,17.04
8235,16.22
8236,15.98
8237,15.66
8238,15.28
8239,14.99
8240,14.87
8241,14.99
8242,15.22
8243,15.16
8244,15.31
8245,17.04
8246,18.68
8247,20.76
8248,21.76
8249,21.85
8250,21.38
8251,20.47
8252,19.33
8253,17.83
8254,16.60
8255,16.01
8256,16.10
8257,15.57
8258,14.99
8259,14.75
8260,15.07
8261,14.99
8262,15.13
8263,15.16
8264,15.66
8265,17.74
8266,19.82
8267,21.20
8268,21.58
8269,21.79
8270,21.23
8271,20.12
8272,18.77
8273,17.13
8274,16.28
8275,16.16
8276,15.92
8278,15.19
8279,14.90
8280,14.90
8281,15.04
8282,15.19
8283,15.04
8284,15.04
8285,16.63
8286,18.50
8287,20.47
8288,21.55
8289,21.76
8290,21.61
8291,20.88
8292,19.59
8293,18.01
8294,16.80
8295,16.36
8296,16.10
8297,15.69
8298,14.99
8299,14.87
8300,15.13
8301,15.07
8302,14.99
8303,15.16
8304,15.43
8305,17.42
8306,19.21
8307,20.85
8308,21.58
8309,21.88
8310,21.58
8311,20.15
8312,19.03
8313,17.62
8314,16.57
8315,16.13
8316,15.98
8317,15.16
8318,15.01
8320,15.04
8321,15.01
8322,14.90
8323,15.07
8324,15.22
8325,16.33
8326,18.09
8327,19.97
8328,21.38
8329,21.88
8330,21.82
8331,21.09
8332,19.77
8333,18.48
8334,17.16
8335,16.42
8336,15.95
8337,15.66
8338,15.22
8339,14.99
8340,14.93
8341,15.01
8342,15.10
8343,15.04
8344,15.34
8345,16.98
8346,18.62
8347,20.56
8348,21.73
8349,21.85
8350,21.55
8351,20.53
8352,19.44
8353,18.04
8354,16.80
8355,16.10
8356,15.95
8357,15.51
8358,15.10
8359,15.04
8360,14.96
8361,14.96
8363,15.10
8364,15.28
8365,15.57
8366,17.62
8367,19.53
8368,21.11
8369,21.70
8370,21.91
8371,21.17
8372,20.03
8373,19.03
8374,17.42
8375,16.33
8376,16.01
8377,16.10
8378,15.31
8379,15.07
8380,14.93
8381,15.01
8382,15.22
8383,15.19
8384,15.10
8385,16.33
8386,18.36
8387,20.38
8388,21.61
8389,21.76
8390,21.64
8391,20.94
8391,19.77
8392,18.36
8393,16.80
8394,16.28
8395,16.07
8396,15.69
8397,15.01
8398,14.78
8399,15.04
8400,15.19
8401,15.16
8402,15.04
8403,15.31
8404,17.27
8406,18.89
8407,20.82
8408,21.58
8409,21.85
8410,21.70
8411,20.53
8412,19.18
8413,17.60
8414,16.63
8415,16.16
8416,16.13
8417,15.25
8418,14.96
8419,15.07
8420,15.01
8421,15.01
8422,15.10
8423,15.10
8424,16.10
8425,18.06
8426,19.94
8427,21.14
8428,21.79
8429,21.82
8430,21.32
8431,19.91
8432,18.53
8433,17.21
8434,16.45
8435,16.16
8436,15.75
8437,15.10
8438,14.87
8439,15.01
8440,15.16
8441,15.07
8442,15.01
8443,15.34
8444,16.95
8445,18.59
8446,20.44
8448,21.58
8449,21.79
8450,21.76
8451,20.70
8452,19.41
8453,18.04
8454,16.92
8455,16.22
8456,16.01
8457,15.51
8458,15.07
8459,15.04
8460,15.04
8461,14.96
8462,15.01
8463,15.28
8464,15.54
8465,17.57
8466,19.18
8467,20.91
8468,21.76
8469,21.96
8470,21.26
8471,20.12
8472,19.15
8473,17.51
8474,16.45
8475,16.01
8476,16.07
8477,15.19
8478,15.10
8479,14.99
8480,14.93
8481,15.07
8482,15.22
8483,15.16
8484,16.33
8485,18.06
8486,20.12
8487,21.52
8488,21.91
8489,21.79
8491,20.97
8492,19.77
8493,18.53
8494,17.16
8495,16.19
8496,15.92
8497,15.81
8498,15.10
8499,15.13
8500,14.96
8501,15.07
8502,15.13
8503,15.25
8504,15.34
8505,16.89
8506,18.80
8507,20.76
8508,21.70
8509,21.73
8510,21.52
8511,20.41
8512,19.44
8513,17.86
8514,16.60
8515,16.01
8516,16.04
8517,15.48
8518,15.10
8519,14.87
8520,14.93
8521,15.13
8522,15.22
8523,15.10
8524,15.66
8525,17.77
8526,19.77
8527,21.23
8528,21.85
8529,21.85
8530,21.17
8531,20.15
8532,18.89
8534,17.18
8535,16.36
8536,16.19
8537,15.89
8538,15.13
8539,14.93
8540,14.90
8541,15.04
8542,15.19
8543,15.07
8544,15.07
8545,16.66
8546,18.59
8547,20.41
8548,21.52
8549,21.70
8550,21.76
8551,20.91
8552,19.71
8553,18.15
8554,16.86
8555,16.19
8556,16.07
8557,15.75
8558,15.04
8559,14.78
8560,15.07
8561,15.16
8562,15.04
8563,15.10
8564,15.40
8565,17.27
8566,19.09
8567,20.88
8568,21.55
8569,21.85
8570,21.64
8571,20.29
8572,19.06
8573,17.48
8574,16.57
8576,16.19
8577,16.13
8578,15.31
8579,15.01
8580,14.96
8581,15.01
8582,15.19
8583,14.99
8584,14.99
8585,16.25
8586,18.21
8587,20.03
8588,21.26
8589,21.79
8590,21.82
8591,21.17
8592,19.85
8593,18.45
8594,17.10
8595,16.39
8596,16.07
8597,15.84
8598,15.04
8599,14.81
8600,15.10
8601,15.16
8602,14.99
8603,14.96
8604,15.22
8605,16.92
8606,18.86
8607,20.53
8608,21.52
8609,21.94
8610,21.82
8611,20.62
8612,19.24
8613,18.01
8614,16.77
8615,16.10
8616,16.10
8617,15.48
8619,14.99
8620,15.04
8621,15.13
8622,14.90
8623,15.01
8624,15.22
8625,15.66
8626,17.65
8627,19.47
8628,20.97
8629,21.73
8630,21.94
8631,21.29
8632,19.97
8633,18.83
8634,17.45
8635,16.60
8636,16.10
8637,15.84
8638,15.16
8639,15.07
8640,15.07
8641,15.10
8642,15.01
8643,15.04
8644,15.22
8645,16.63
8646,18.24
8647,20.18
8648,21.50
8649,21.82
8650,21.76
8651,20.91
8652,19.62
8652,18.30
8653,17.10
8654,16.39
8655,15.89
8656,15.66
8657,15.25
8658,14.96
8659,14.90
8660,14.99
8662,14.99
8663,15.22
8664,15.45
8665,17.13
8666,18.68
8667,20.76
8668,21.64
8669,21.94
8670,21.44
8671,20.23
8672,19.15
8673,17.77
8674,16.66
8675,16.16
8676,16.01
8677,15.34
8678,15.04
8679,15.04
8680,14.93
8681,14.93
8682,15.19
8683,15.16
8684,15.87
8685,17.86
8686,19.85
8687,21.35
8688,21.82
8689,21.73
8690,21.09
8691,19.97
8692,18.77
8693,17.24
8694,16.28
8695,15.87
8696,15.84
8697,15.28
8698,14.96
8699,14.99
8700,15.01
8701,15.01
8702,15.13
8704,15.31
8705,16.57
8706,18.50
8707,20.67
8708,21.70
8709,21.79
8710,21.64
8711,20.73
8712,19.41
8713,18.18
8714,16.89
8715,16.04
8716,16.07
8717,15.75
8718,15.04
8719,14.84
8720,14.96
8721,15.07
8722,15.22
8723,15.19
8724,15.37
8725,17.39
8726,19.18
8727,21.06
8728,21.76
8729,21.85
8730,21.35
8731,20.23
8732,19.18
8733,17.51
8734,16.33
8735,16.07
8736,16.25
8737,15.31
8738,15.04
8739,14.93
8740,14.90
8741,15.10
8742,15.25
8743,15.04
8744,16.28
8745,18.27
8747,20.23
8748,21.29
8749,21.73
8750,21.82
8751,21.00
8752,19.82
8753,18.48
8754,16.92
8755,16.28
8756,16.16
8757,15.81
8758,15.19
8759,14.84
8760,15.01
8761,15.13
8762,15.04
8763,15.10
8764,15.28
8765,16.95
8766,18.86
8767,20.65
8768,21.50
8769,21.79
8770,21.70
8771,20.50
8772,19.44
8773,17.71
8774,16.63
8775,16.28
8776,16.10
8777,15.43
8778,14.90
8779,14.93
8780,15.10
8781,15.01
8782,15.04
8783,15.01
8784,15.78
8785,17.86
8786,19.65
8787,21.00
8788,21.70
8790,21.85
8791,21.23
8792,20.09
8793,18.80
8794,17.24
8795,16.54
8796,16.04
8797,15.78
8798,15.19
8799,15.04
8800,14.99
8801,15.07
8802,15.01
8803,15.04
8804,15.16
8805,16.72
8806,18.50
8807,20.23
8808,21.47
8809,21.85
8810,21.85
8811,20.79
8812,19.50
8813,18.21
8814,17.04
8815,16.10
8816,16.13
8817,15.63
8818,14.99
8819,14.96
8820,15.04
8821,14.87
8822,14.96
8823,15.25
8824,15.37
8825,17.16
8826,18.86
8827,20.73
8828,21.73
8829,21.85
8830,21.35
8832,20.26
8833,19.12
8834,17.54
8835,16.66
8836,16.10
8837,15.95
8838,15.37
8839,15.10
8840,14.99
8841,14.87
8842,15.07
8843,15.16
8844,15.22
8845,16.25
8846,18.01
8847,19.88
8848,21.26
8849,21.85
8850,21.64
8851,21.06
8852,19.97
8853,18.62
8854,17.16
8855,16.25
8856,15.87
8857,15.81
8858,15.25
8859,14.96
8860,14.96
8861,14.96
8862,15.13
8863,15.25
8864,15.25
8865,16.72
8866,18.74
8867,20.59
8868,21.64
8869,21.85
8870,21.64
8871,20.47
8872,19.56
8873,18.04
8875,16.63
8876,16.16
8877,16.10
8878,15.60
8879,15.07
8880,14.99
8881,15.01
8882,14.96
8883,15.19
8884,15.16
8885,15.45
8886,17.54
8887,19.47
8888,21.09
8889,21.73
8890,21.85
8891,21.29
8892,20.15
8893,19.00
8894,17.33
8895,16.30
8896,15.95
8897,16.04
8898,15.37
8899,15.04
8900,14.81
8901,14.96
8902,15.10
8903,15.19
8904,15.19
8905,16.33
8906,18.06
8907,20.35
8908,21.67
8909,21.79
8910,21.61
8911,21.03
8912,19.85
8913,18.39
8913,16.89
8914,16.25
8915,16.01
8916,15.87
8918,15.19
8919,14.78
8920,14.93
8921,15.13
8922,15.04
8923,15.19
8924,15.22
8925,17.10
8926,18.91
8927,20.82
8928,21.50
8929,21.79
8930,21.52
8931,20.47
8932,19.30
8933,17.57
8934,16.48
8935,16.16
8936,16.22
8937,15.37
8938,14.99
8939,14.87
8940,14.93
8941,15.16
8942,15.22
8943,15.01
8944,15.92
8945,17.98
8946,19.79
8947,21.11
8948,21.73
8949,21.73
8950,21.20
8951,20.09
8952,18.68
8953,17.21
8954,16.33
8955,16.07
8956,15.87
8957,15.22
8958,14.87
8960,15.01
8961,15.10
8962,15.10
8963,15.25
8964,15.13
8965,16.45
8966,18.45
8967,20.67
8968,21.79
8969,21.67
8970,21.67
8971,20.85
8972,19.65
8973,18.18
8974,16.77
8975,16.19
8976,16.22
8977,15.78
8978,14.93
8979,14.90
8980,15.10
8981,15.01
8982,15.04
8983,15.13
8984,15.19
8985,17.48
8986,19.33
8987,21.00
8988,21.52
8989,21.79
8990,21.47
8991,20.32
8992,18.94
8993,17.33
8994,16.57
8995,16.10
8996,16.10
8997,15.28
8998,14.90
8999,14.81
9000,15.13
9001,15.19
9003,14.96
9004,15.07
9005,16.42
9006,18.27
9007,19.97
9008,21.29
9009,21.67
9010,21.76
9011,21.14
9012,19.74
9013,18.45
9014,17.04
9015,16.36
9016,16.07
9017,15.69
9018,14.96
9019,14.93
9020,14.96
9021,15.10
9022,15.10
9023,15.07
9024,15.10
9025,16.89
9026,18.80
9027,20.47
9028,21.67
9029,21.94
9030,21.55
9031,20.47
9032,19.44
9033,17.86
9034,16.57
9035,16.22
9036,16.13
9037,15.43
9038,14.96
9039,14.99
9040,15.04
9041,15.13
9042,15.04
9043,15.04
9044,15.69
9046,17.92
9047,19.71
9048,20.94
9049,21.61
9050,21.88
9051,21.47
9052,20.00
9053,18.56
9054,17.30
9055,16.51
9056,15.95
9057,15.92
9058,15.16
9059,14.99
9060,14.96
9061,15.07
9062,14.96
9063,14.99
9064,15.28
9065,16.66
9066,18.39
9067,20.21
9068,21.41
9069,21.88
9070,21.76
9071,20.70
9072,19.44
9073,18.33
9074,17.10
9075,16.25
9076,15.98
9077,15.54
9078,15.10
9079,15.10
9080,15.01
9081,14.84
9082,15.07
9083,15.19
9084,15.31
9085,17.18
9086,18.77
9088,20.73
9089,21.82
9090,21.94
9091,21.44
9092,20.41
9093,19.15
9094,17.48
9095,16.63
9096,16.13
9097,15.92
9098,15.34
9099,15.07
9100,14.90
9101,14.99
9102,14.99
9103,14.99
9104,15.22
9105,16.16
9106,18.06
9107,20.00
9108,21.32
9109,21.70
9110,21.91
9111,21.17
9112,19.71
9113,18.53
9114,17.18
9115,16.33
9116,16.10
9117,15.75
9118,14.93
9119,14.93
9120,15.04
9121,14.96
9122,14.90
9123,15.10
9124,15.19
9125,16.98
9126,18.68
9127,20.18
9128,21.50
9129,21.96
9131,21.67
9132,20.47
9133,19.38
9134,18.12
9135,16.86
9136,16.22
9137,15.95
9138,15.40
9139,15.16
9140,15.04
9141,15.01
9142,14.87
9143,15.04
9144,15.13
9145,15.57
9146,17.45
9147,18.94
9148,20.94
9149,21.79
9150,21.96
9151,21.17
9152,20.12
9153,18.83
9154,17.39
9155,16.48
9156,15.95
9157,15.89
9158,15.28
9159,15.01
9160,14.93
9161,15.07
9162,15.01
9163,14.99
9164,15.25
9165,16.45
9166,18.12
9167,20.32
9168,21.52
9169,21.82
9170,21.76
9171,20.88
9172,19.59
9174,18.48
9175,17.07
9175,16.25
9176,15.98
9177,15.57
9178,14.99
9179,15.01
9180,14.84
9181,14.84
9182,15.07
9183,15.16
9184,15.31
9185,17.27
9186,18.68
9187,20.41
9188,21.67
9189,21.96
9190,21.44
9191,20.38
9192,19.24
9193,17.74
9194,16.66
9195,16.13
9196,15.89
9197,15.37
9198,15.13
9199,14.90
9200,14.81
9201,14.96
9202,15.04
9203,15.22
9204,15.78
9205,17.54
9206,19.59
9207,21.35
9208,21.88
9209,21.82
9210,21.09
9211,19.97
9212,18.77
9213,17.27
9214,16.39
9216,15.87
9217,15.89
9218,15.34
9219,14.87
9220,14.96
9221,14.96
9222,14.93
9223,15.25
9224,15.25
9225,16.45
9226,18.53
9227,20.59
9228,21.44
9229,21.79
9230,21.61
9231,20.67
9232,19.53
9233,18.12
9234,16.77
9235,16.04
9236,16.01
9237,15.54
9238,15.04
9239,14.96
9240,14.84
9241,14.93
9242,15.16
9243,15.22
9244,15.45
9245,17.39
9246,18.80
9247,20.70
9248,21.82
9249,21.70
9250,21.29
9251,20.23
9252,19.09
9253,17.48
9254,16.54
9255,15.95
9256,15.95
9257,15.40
9259,15.01
9260,14.81
9261,14.96
9262,14.93
9263,15.07
9264,15.22
9265,16.07
9266,17.80
9267,20.06
9268,21.52
9269,21.85
9270,21.76
9271,20.88
9272,19.79
9273,18.71
9274,17.10
9275,16.13
9276,16.01
9277,15.81
9278,15.13
9279,15.01
9280,14.84
9281,14.84
9282,15.10
9283,15.13
9284,15.10
9285,16.83
9286,18.74
9287,20.62
9288,21.64
9289,21.76
9290,21.50
9291,20.53
9292,19.35
9293,17.74
9294,16.72
9295,16.07
9296,16.01
9297,15.51
9298,15.10
9299,14.81
9300,14.96
9302,15.04
9303,15.07
9304,15.22
9305,15.75
9306,17.57
9307,19.35
9308,21.09
9309,21.85
9310,21.73
9311,21.17
9312,20.00
9313,18.94
9314,17.48
9315,16.42
9316,15.81
9317,15.92
9318,15.34
9319,14.93
9320,14.99
9321,14.96
9322,14.93
9323,15.22
9324,15.22
9325,16.19
9326,18.09
9327,20.41
9328,21.61
9329,21.82
9330,21.79
9331,20.76
9332,19.79
9333,18.50
9334,16.89
9335,16.01
9336,15.92
9337,15.72
9338,15.25
9339,14.96
9340,14.78
9341,14.90
9342,15.16
9344,15.13
9345,15.28
9346,17.16
9347,18.71
9348,20.88
9349,21.67
9350,21.64
9351,21.41
9352,20.44
9353,19.09
9354,17.54
9355,16.57
9356,15.92
9357,16.16
9358,15.40
9359,14.87
9360,14.84
9361,14.90
9362,15.04
9363,15.16
9364,15.07
9365,15.89
9366,17.80
9367,19.91
9368,21.23
9369,21.70
9370,21.70
9371,20.97
9372,19.88
9373,18.80
9374,17.16
9375,16.19
9376,16.16
9377,15.87
9378,15.04
9379,14.84
9380,14.93
9381,14.93
9382,15.13
9383,15.10
9384,15.04
9385,16.51
9387,18.62
9388,20.56
9389,21.52
9390,21.70
9391,21.55
9392,20.82
9393,19.68
9394,17.92
9395,16.60
9396,16.19
9397,16.13
9398,15.63
9399,14.93
9400,14.84
9401,14.99
9402,15.10
9403,15.04
9404,14.93
9405,15.34
9406,17.54
9407,19.35
9408,21.09
9409,21.55
9410,21.61
9411,21.50
9412,20.32
9413,18.71
9414,17.30
9415,16.51
9416,15.98
9417,16.16
9418,15.19
9419,14.78
9420,14.90
9421,15.10
9422,15.04
9423,15.10
9424,15.07
9425,16.28
9426,18.27
9427,20.09
9428,21.23
9430,21.73
9431,21.64
9432,20.88
9433,19.79
9434,18.45
9435,16.89
9436,16.30
9436,16.10
9437,15.66
9438,15.13
9439,14.87
9440,14.84
9441,15.13
9442,15.16
9443,14.93
9444,15.16
9445,16.86
9446,18.65
9447,20.76
9448,21.70
9449,21.70
9450,21.50
9451,20.53
9452,19.35
9453,17.68
9454,16.42
9455,16.07
9456,16.22
9457,15.54
9458,14.81
9459,14.90
9460,15.10
9461,15.01
9462,15.07
9463,15.01
9464,15.66
9465,17.95
9466,19.94
9467,20.97
9468,21.64
9469,21.94
9470,21.23
9472,19.79
9473,18.62
9474,17.27
9475,16.36
9476,16.10
9477,15.84
9478,14.96
9479,14.87
9480,15.01
9481,14.99
9482,14.93
9483,15.01
9484,15.13
9485,16.80
9486,18.42
9487,20.12
9488,21.38
9489,21.79
9490,21.76
9491,20.85
9492,19.47
9493,18.04
9494,17.01
9495,16.33
9496,15.95
9497,15.51
9498,15.07
9499,14.84
9500,14.96
9501,15.01
9502,14.90
9503,15.04
9504,15.43
9505,17.18
9506,18.71
9507,20.85
9508,21.73
9509,21.82
9510,21.47
9511,20.26
9512,18.91
9513,17.48
9515,16.60
9516,16.01
9517,15.95
9518,15.25
9519,14.87
9520,15.01
9521,15.07
9522,14.96
9523,15.01
9524,14.99
9525,16.07
9526,18.18
9527,20.06
9528,21.09
9529,21.76
9530,21.76
9531,21.09
9532,19.77
9533,18.48
9534,17.01
9535,16.36
9536,16.01
9537,15.57
9538,14.99
9539,15.07
9540,14.96
9541,15.16
9542,15.04
9543,15.01
9544,15.19
9545,17.07
9546,18.62
9547,20.21
9548,21.50
9549,21.91
9550,21.73
9551,20.56
9552,19.21
9553,17.83
9554,16.83
9555,16.22
9556,15.95
9558,15.45
9559,14.90
9560,14.93
9561,15.04
9562,14.99
9563,14.87
9564,15.10
9565,15.57
9566,17.42
9567,19.33
9568,21.06
9569,21.64
9570,21.91
9571,21.29
9572,20.00
9573,18.89
9574,17.48
9575,16.36
9576,15.89
9577,15.95
9578,15.16
9579,14.87
9580,14.99
9581,14.99
9582,14.96
9583,14.99
9584,15.13
9585,16.54
9586,18.27
9587,20.15
9588,21.38
9589,21.82
9590,21.70
9591,20.94
9592,19.53
9593,18.18
9594,16.92
9595,16.33
9596,15.87
9597,15.51
9598,15.01
9600,14.93
9601,14.87
9602,14.90
9603,15.01
9604,14.99
9605,15.45
9606,17.13
9607,18.62
9608,20.53
9609,21.82
9610,21.88
9611,21.50
9612,20.26
9613,19.06
9614,17.68
9615,16.69
9616,16.13
9617,16.01
9618,15.25
9619,15.01
9620,15.04
9621,14.96
9622,14.87
9623,15.04
9624,15.13
9625,15.78
9626,17.80
9627,19.71
9628,21.20
9629,21.94
9630,21.94
9631,21.09
9632,20.00
9633,18.65
9634,17.16
9635,16.33
9636,16.01
9637,15.78
9638,15.19
9639,15.04
9640,14.93
9641,14.84
9643,15.01
9644,15.16
9645,15.13
9646,16.66
9647,18.56
9648,20.29
9649,21.38
9650,21.82
9651,21.67
9652,20.65
9653,19.30
9654,17.86
9655,16.89
9656,16.25
9657,15.89
9658,15.43
9659,14.87
9660,14.90
9661,15.07
9662,14.93
9663,14.90
9664,15.19
9665,15.69
9666,17.33
9667,19.00
9668,20.82
9669,21.76
9670,21.82
9671,21.35
9672,20.00
9673,19.03
9674,17.60
9675,16.48
9676,15.84
9677,15.92
9678,15.25
9679,14.93
9680,14.99
9681,14.93
9682,14.90
9683,15.04
9684,15.10
9686,16.22
9687,17.92
9688,19.94
9689,21.50
9690,21.85
9691,21.64
9692,20.97
9693,19.82
9694,18.45
9695,17.10
9696,16.33
9697,15.84
9697,15.72
9698,15.13
9699,14.93
9700,14.84
9701,15.01
9702,14.84
9703,15.07
9704,15.28
9705,17.01
9706,18.62
9707,20.59
9708,21.52
9709,21.82
9710,21.61
9711,20.29
9712,19.06
9713,17.68
9714,16.69
9715,16.16
9716,15.98
9717,15.28
9718,14.93
9719,14.99
9720,14.96
9721,14.81
9722,15.04
9723,15.04
9724,15.78
9725,17.68
9726,19.30
9728,20.94
9729,21.91
9730,21.85
9731,21.00
9732,19.94
9733,19.00
9734,17.33
9735,16.39
9736,15.95
9737,15.72
9738,15.31
9739,15.07
9740,14.81
9741,14.84
9742,14.96
9743,15.10
9744,15.22
9745,16.25
9746,18.06
9747,20.32
9748,21.67
9749,21.82
9750,21.58
9751,20.73
9752,19.50
9753,18.27
9754,16.95
9755,16.04
9756,15.92
9757,15.66
9758,15.04
9759,14.78
9760,14.93
9761,14.87
9762,15.07
9763,15.19
9764,15.28
9765,17.16
9766,18.86
9767,20.85
9768,21.50
9769,21.79
9771,21.32
9772,20.21
9773,19.09
9774,17.60
9775,16.45
9776,16.01
9777,16.04
9778,15.25
9779,14.99
9780,14.81
9781,14.81
9782,15.07
9783,15.07
9784,15.04
9785,16.01
9786,17.89
9787,19.68
9788,21.26
9789,21.67
9790,21.67
9791,21.00
9792,19.94
9793,18.62
9794,17.10
9795,16.22
9796,15.87
9797,15.84
9798,15.25
9799,14.87
9800,14.87
9801,14.99
9802,15.01
9803,15.19
9804,15.31
9805,16.45
9806,18.45
9807,20.65
9808,21.61
9809,21.82
9810,21.58
9811,20.62
9812,19.44
9814,18.01
9815,16.48
9816,15.92
9817,16.10
9818,15.57
9819,14.90
9820,14.84
9821,14.96
9822,14.93
9823,15.13
9824,15.04
9825,15.34
9826,17.51
9827,19.47
9828,21.03
9829,21.64
9830,21.61
9831,21.20
9832,20.15
9833,18.89
9834,17.27
9835,16.39
9836,15.87
9837,16.01
9838,15.25
9839,14.84
9840,14.75
9841,14.99
9842,15.10
9843,15.01
9844,15.13
9845,16.28
9846,18.04
9847,20.12
9848,21.41
